time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2012-06-15T22:08:58.330Z,1.352,127.103,35,4.2,mb,25,64.1,,0.81,us,usp000jmtk,2014-11-07T01:48:05.751Z,"69 km NNW of Ternate, Indonesia",earthquake,,,,13,reviewed,us,us
2015-03-20T04:29:53.140Z,1.3558,127.1193,128.46,4.2,mb,,180,0.63,0.76,us,us10001q8b,2015-06-09T21:29:58.040Z,"69 km NNW of Ternate, Indonesia",earthquake,13.6,7.1,0.159,11,reviewed,us,us
2015-10-02T12:45:54.690Z,1.3606,127.2076,150.53,4.2,mb,,113,0.606,0.67,us,us10003n9r,2016-01-04T22:28:45.040Z,"66 km NNW of Ternate, Indonesia",earthquake,11.2,6.3,0.136,15,reviewed,us,us
1984-01-04T20:07:16.510Z,1.362,128.388,33,4.2,mb,,,,1.4,us,usp000211a,2014-11-07T00:34:21.298Z,"58 km SE of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
2007-09-10T04:20:31.560Z,1.404,127.614,158.4,4.2,mb,16,65.6,,1.13,us,usp000fmtt,2014-11-07T01:33:32.382Z,"56 km SW of Tobelo, Indonesia",earthquake,,27.7,,4,reviewed,us,us
2013-05-16T10:01:02.060Z,1.405,127.227,132.5,4.2,mb,22,127,,0.81,us,usp000k0qt,2014-11-07T01:50:48.929Z,"70 km NNW of Ternate, Indonesia",earthquake,,7.8,,13,reviewed,us,us
2020-08-16T00:54:44.416Z,1.4145,127.2125,131.69,4.2,mb,,116,0.656,0.47,us,us6000bial,2020-10-24T20:09:09.040Z,"71 km NNW of Ternate, Indonesia",earthquake,9.8,6.5,0.118,20,reviewed,us,us
2019-03-12T05:35:31.991Z,1.4157,128.1888,10,4.2,mb,,114,1.041,0.26,us,us1000jjsm,2019-06-01T21:24:25.040Z,"39 km SSE of Tobelo, Indonesia",earthquake,9.7,1.9,0.175,9,reviewed,us,us
2019-02-25T16:43:24.010Z,1.4279,127.3119,147.01,4.2,mb,,125,0.654,0.6,us,us1000jbvq,2019-05-11T17:40:36.040Z,"70 km N of Ternate, Indonesia",earthquake,12.4,5.4,0.128,17,reviewed,us,us
2021-03-05T00:19:35.235Z,1.4433,127.2242,140.87,4.2,mb,,122,0.682,0.63,us,us7000didh,2021-05-21T19:49:43.040Z,"74 km NNW of Ternate, Indonesia",earthquake,7.8,8.4,0.175,9,reviewed,us,us
2014-01-21T17:26:04.190Z,1.4481,127.1502,128.88,4.2,mb,,146,0.705,0.96,us,usc000mid2,2014-03-22T00:05:28.000Z,"77 km NNW of Ternate, Indonesia",earthquake,,8.3,0.141,16,reviewed,us,us
2014-07-13T07:27:11.110Z,1.4576,127.4024,133,4.2,mb,,196,0.682,0.14,us,usb000rwlr,2014-10-10T08:02:16.000Z,"73 km N of Ternate, Indonesia",earthquake,,8.5,0.264,4,reviewed,us,us
1999-08-16T15:41:10.800Z,1.491,127.006,33,4.2,mb,,,,1.01,us,usp0009d4h,2014-11-07T01:08:16.750Z,"88 km NNW of Ternate, Indonesia",earthquake,,,,2,reviewed,us,us
2018-07-19T09:35:12.970Z,1.4947,127.1491,136.28,4.2,mb,,103,0.75,0.95,us,us2000gcuj,2018-10-04T14:15:25.040Z,"82 km NNW of Ternate, Indonesia",earthquake,7.1,7.4,0.132,19,reviewed,us,us
2021-02-21T21:41:35.895Z,1.498,127.4726,123.8,4.2,mb,,131,0.729,0.92,us,us7000ddn6,2021-05-04T14:16:00.040Z,"64 km WSW of Tobelo, Indonesia",earthquake,8.8,4.3,0.141,14,reviewed,us,us
2017-05-02T18:48:49.950Z,1.5144,128.6352,53.68,4.2,mb,,116,1.467,1.12,us,us10008qrk,2017-07-29T03:16:16.040Z,"73 km ESE of Tobelo, Indonesia",earthquake,7.9,10.9,0.136,15,reviewed,us,us
2021-05-22T02:49:24.663Z,1.5172,127.1218,125.1,4.2,mb,,194,0.779,0.29,us,us6000ef6j,2021-07-31T22:08:22.040Z,"85 km NNW of Ternate, Indonesia",earthquake,12.4,8.3,0.176,9,reviewed,us,us
2019-04-06T01:34:19.560Z,1.54,127.3827,154.02,4.2,mb,,122,0.763,0.48,us,us7000353h,2019-06-18T15:50:30.040Z,"72 km WSW of Tobelo, Indonesia",earthquake,14.5,8.3,0.186,8,reviewed,us,us
2021-07-14T14:46:22.420Z,1.5434,127.3285,140.46,4.2,mb,,77,0.767,0.64,us,us7000elw9,2021-08-11T09:40:08.040Z,"78 km WSW of Tobelo, Indonesia",earthquake,9.4,6.3,0.118,22,reviewed,us,us
2007-08-28T02:21:30.000Z,1.558,127.672,15,4.2,mb,8,158.8,,1.23,us,usp000fkv5,2014-11-07T01:33:23.805Z,"42 km WSW of Tobelo, Indonesia",earthquake,,0,,2,reviewed,us,us
2000-08-29T11:56:58.140Z,1.562,127.897,33,4.2,mb,8,,,1.3,us,usp0009zbj,2014-11-07T01:10:56.285Z,"22 km SW of Tobelo, Indonesia",earthquake,,,,3,reviewed,us,us
1999-10-30T19:06:58.250Z,1.563,127.338,33,4.2,mb,,,,1.06,us,usp0009gup,2014-11-07T01:08:47.588Z,"76 km WSW of Tobelo, Indonesia",earthquake,,,,4,reviewed,us,us
2007-12-10T00:30:06.090Z,1.572,128.035,35,4.2,mb,14,146,,0.71,us,usp000fu5k,2014-11-07T01:34:22.902Z,"17 km S of Tobelo, Indonesia",earthquake,,,,3,reviewed,us,us
2015-12-12T02:59:46.210Z,1.5824,127.254,124.19,4.2,mb,,158,0.813,0.95,us,us20004hjs,2016-03-05T01:42:03.040Z,"85 km W of Tobelo, Indonesia",earthquake,13.9,10.7,0.215,6,reviewed,us,us
2012-05-24T00:46:48.160Z,1.583,127.708,35,4.2,mb,15,138.5,,0.78,us,usp000jkuy,2014-11-07T01:47:51.895Z,"37 km WSW of Tobelo, Indonesia",earthquake,,,,4,reviewed,us,us
2008-07-01T15:58:10.730Z,1.586,127.458,112.2,4.2,mb,9,186.3,,0.49,us,usp000gb34,2014-11-07T01:36:31.951Z,"63 km WSW of Tobelo, Indonesia",earthquake,,24.2,,2,reviewed,us,us
2021-07-13T09:02:51.167Z,1.5938,128.1682,115.95,4.2,mb,,112,1.144,0.63,us,us7000emkq,2021-08-12T06:14:27.040Z,"23 km SE of Tobelo, Indonesia",earthquake,10.1,6.4,0.152,13,reviewed,us,us
2015-05-19T01:20:02.410Z,1.6062,127.314,154.19,4.2,mb,,193,0.83,0.28,us,us20002k2l,2015-07-23T01:04:09.040Z,"78 km W of Tobelo, Indonesia",earthquake,11.5,7.2,0.146,13,reviewed,us,us
2018-07-04T02:53:56.830Z,1.6232,127.4013,115.92,4.2,mb,,132,0.846,1.09,us,us2000g1cz,2018-09-27T14:03:46.040Z,"68 km W of Tobelo, Indonesia",earthquake,11.4,7.7,0.132,16,reviewed,us,us
2000-03-21T21:50:12.110Z,1.629,127.302,124.2,4.2,mb,,,,1.13,us,usp0009q0b,2014-11-07T01:09:44.033Z,"79 km W of Tobelo, Indonesia",earthquake,,11.6,,5,reviewed,us,us
2020-12-05T00:42:05.676Z,1.6433,127.5033,115.86,4.2,mb,,107,0.876,0.34,us,us7000cpha,2021-02-12T22:40:47.040Z,"57 km W of Tobelo, Indonesia",earthquake,15.7,7.3,0.146,13,reviewed,us,us
2021-05-01T23:57:43.856Z,1.6542,127.2757,58.91,4.2,mb,,194,0.881,0.96,us,us7000e10y,2021-07-10T20:15:55.040Z,"82 km W of Tobelo, Indonesia",earthquake,5,11.5,0.235,5,reviewed,us,us
2019-08-23T23:06:36.578Z,1.6581,127.226,122.38,4.2,mb,,89,0.891,0.75,us,us700059q6,2019-11-08T22:13:53.040Z,"87 km W of Tobelo, Indonesia",earthquake,9.8,6,0.118,20,reviewed,us,us
1994-04-16T03:56:38.890Z,1.662,127.013,113.6,4.2,mb,,,,0.8,us,usp0006b60,2014-11-07T00:55:18.625Z,"104 km NNW of Ternate, Indonesia",earthquake,,20.7,,2,reviewed,us,us
2013-10-23T22:19:29.460Z,1.6762,127.2558,70.91,4.2,mb,,144,0.905,0.64,us,usb000kx88,2014-01-03T00:32:51.000Z,"84 km W of Tobelo, Indonesia",earthquake,,9.8,0.187,,reviewed,us,us
2021-05-13T12:17:36.687Z,1.6825,127.1768,113.82,4.2,mb,,107,0.924,0.65,us,us7000e4h9,2021-07-23T18:08:51.040Z,"92 km W of Tobelo, Indonesia",earthquake,8.5,4,0.235,7,reviewed,us,us
1996-10-23T20:39:11.360Z,1.683,127.89,100,4.2,mb,,,,0.79,us,usp0007rut,2014-11-07T01:01:24.827Z,"14 km WSW of Tobelo, Indonesia",earthquake,,,,3,reviewed,us,us
2011-04-03T01:48:21.530Z,1.689,127.25,127.1,4.2,mb,12,137.7,,0.99,us,usp000hz5t,2014-11-07T01:44:27.692Z,"84 km W of Tobelo, Indonesia",earthquake,,10.1,,2,reviewed,us,us
2008-01-28T00:28:15.400Z,1.695,127.598,123.9,4.2,mb,14,178.2,,0.36,us,usp000fxkk,2014-11-07T01:34:46.374Z,"45 km W of Tobelo, Indonesia",earthquake,,28.1,,3,reviewed,us,us
2015-10-06T02:23:31.790Z,1.7049,127.2686,117.37,4.2,mb,,180,0.932,0.35,us,us10003ntb,2016-01-04T22:29:17.040Z,"82 km W of Tobelo, Indonesia",earthquake,11.4,8.4,0.141,14,reviewed,us,us
2018-05-25T19:33:36.570Z,1.7115,127.5585,125.7,4.2,mb,,150,0.952,0.96,us,us1000eek7,2018-08-21T21:23:55.040Z,"50 km W of Tobelo, Indonesia",earthquake,9.1,8,0.106,25,reviewed,us,us
1997-05-28T08:36:02.110Z,1.712,127.331,134.9,4.2,mb,,,,1.18,us,usp00082x6,2014-11-07T01:02:49.703Z,"75 km W of Tobelo, Indonesia",earthquake,,19.6,,1,reviewed,us,us
1998-08-18T15:43:55.980Z,1.714,127.129,100,4.2,mb,,,,0.89,us,usp0008tfh,2014-11-07T01:05:50.383Z,"97 km W of Tobelo, Indonesia",earthquake,,,,4,reviewed,us,us
2004-02-11T02:32:49.910Z,1.739,128.733,143.2,4.2,mb,14,142.6,,0.98,us,usp000cky0,2014-11-07T01:21:20.209Z,"80 km E of Tobelo, Indonesia",earthquake,,66.6,,3,reviewed,us,us
2006-04-10T15:41:56.130Z,1.742,127.287,100,4.2,mb,8,192.8,,0.52,us,usp000ee3r,2014-11-07T01:28:45.321Z,"80 km W of Tobelo, Indonesia",earthquake,,,,4,reviewed,us,us
2019-05-05T23:14:37.241Z,1.7443,127.5165,114.51,4.2,mb,,192,0.977,0.23,us,us70003l1y,2019-07-25T18:54:23.040Z,"54 km W of Tobelo, Indonesia",earthquake,12.3,7.6,0.153,12,reviewed,us,us
2020-03-04T09:29:50.100Z,1.7454,127.7198,206.66,4.2,mb,,74,1.029,0.45,us,us60008cjr,2020-05-23T22:03:16.040Z,"32 km W of Tobelo, Indonesia",earthquake,10,9,0.112,22,reviewed,us,us
2008-02-06T16:29:55.890Z,1.751,127.087,181.3,4.2,mb,11,177.1,,0.62,us,usp000fyaq,2014-11-07T01:34:54.440Z,"102 km W of Tobelo, Indonesia",earthquake,,28.6,,3,reviewed,us,us
2014-01-17T21:32:11.680Z,1.7723,127.554,75.72,4.2,mb,,149,1.011,0.2,us,usc000melm,2014-03-22T00:05:19.000Z,"50 km W of Tobelo, Indonesia",earthquake,,11.4,0.237,6,reviewed,us,us
2000-04-01T12:45:11.510Z,1.787,127.005,121.1,4.2,mb,,,,1,us,usp0009qmn,2014-11-07T01:09:49.272Z,"111 km W of Tobelo, Indonesia",earthquake,,21.9,,5,reviewed,us,us
2005-07-29T06:14:08.520Z,1.795,128.123,100,4.2,mb,11,179.3,,0.49,us,usp000dw68,2014-11-07T01:26:35.406Z,"14 km ENE of Tobelo, Indonesia",earthquake,,,,4,reviewed,us,us
2015-08-04T10:07:56.940Z,1.7953,127.4624,113.49,4.2,mb,,154,1.021,1.12,us,us100033z5,2015-10-30T02:47:48.040Z,"61 km W of Tobelo, Indonesia",earthquake,9,7.4,0.167,10,reviewed,us,us
2019-10-30T18:36:32.045Z,1.8189,127.4844,125.73,4.2,mb,,176,1.046,0.43,us,us600068pw,2020-01-18T20:00:40.040Z,"59 km W of Tobelo, Indonesia",earthquake,11.9,6.9,0.141,14,reviewed,us,us
2013-10-31T08:16:42.380Z,1.8388,127.3,119.1,4.2,mb,,166,1.061,0.46,us,usb000kyd2,2014-01-10T10:03:39.000Z,"79 km W of Tobelo, Indonesia",earthquake,,8.8,0.132,,reviewed,us,us
2018-11-24T09:41:54.140Z,1.8486,127.6597,169.17,4.2,mb,,143,1.109,0.41,us,us1000hxy8,2019-02-02T20:02:32.040Z,"41 km WNW of Tobelo, Indonesia",earthquake,12.3,6.2,0.128,17,reviewed,us,us
2020-02-11T18:22:54.853Z,1.866,127.0187,72.06,4.2,mb,,102,1.141,0.64,us,us70007sfy,2020-04-25T22:19:54.040Z,"111 km W of Tobelo, Indonesia",earthquake,8.2,8,0.176,12,reviewed,us,us
2020-12-26T09:02:51.502Z,1.8953,127.0529,69.46,4.2,mb,,147,1.159,0.4,us,us6000d360,2021-03-06T23:19:05.040Z,"108 km W of Tobelo, Indonesia",earthquake,8.5,8.4,0.132,17,reviewed,us,us
2013-12-03T03:41:51.160Z,1.8961,127.4461,108.92,4.2,mb,,120,1.119,0.59,us,usb000lcpc,2014-02-15T01:32:07.000Z,"65 km WNW of Tobelo, Indonesia",earthquake,,8.4,0.121,,reviewed,us,us
1996-07-11T19:22:40.430Z,1.9,127.599,33,4.2,mb,,,,0.7,us,usp0007kyp,2014-11-07T01:00:47.419Z,"49 km WNW of Tobelo, Indonesia",earthquake,,,,5,reviewed,us,us
2020-06-12T17:50:14.380Z,1.9132,127.1718,78.24,4.2,mb,,94,1.15,0.64,us,us6000ae93,2020-08-22T19:14:59.040Z,"95 km WNW of Tobelo, Indonesia",earthquake,6.7,7,0.095,35,reviewed,us,us
2010-11-28T05:33:11.030Z,1.924,127.338,114.6,4.2,mb,18,144.2,,0.6,us,usp000hq8a,2014-11-07T01:42:58.791Z,"77 km WNW of Tobelo, Indonesia",earthquake,,8.4,,3,reviewed,us,us
1985-07-14T14:46:19.770Z,1.938,128.679,92.6,4.2,mb,,,,1.3,us,usp0002gsp,2014-11-07T00:36:51.910Z,"78 km ENE of Tobelo, Indonesia",earthquake,,25.1,,2,reviewed,us,us
2011-02-12T22:27:21.910Z,1.94,127.942,35,4.2,mb,16,66.3,,0.46,us,usp000huee,2014-11-07T01:43:39.777Z,"24 km NNW of Tobelo, Indonesia",earthquake,,,,8,reviewed,us,us
2006-06-03T20:49:34.490Z,1.94,128.042,245.7,4.2,mb,11,194.9,,0.58,us,usp000ejn2,2014-11-07T01:29:18.931Z,"23 km N of Tobelo, Indonesia",earthquake,,70.2,,4,reviewed,us,us
2015-08-13T02:30:03.950Z,1.9718,127.3036,110.27,4.2,mb,,145,1.193,0.85,us,us100035sc,2015-11-17T00:13:24.040Z,"83 km WNW of Tobelo, Indonesia",earthquake,13.1,6.4,0.167,10,reviewed,us,us
2021-05-17T22:45:31.613Z,1.9763,127.9031,233.2,4.2,mb,,116,1.311,0.84,us,us7000e52u,2021-07-24T21:07:44.040Z,"29 km NNW of Tobelo, Indonesia",earthquake,8.3,6.5,0.087,37,reviewed,us,us
2007-07-09T22:26:26.030Z,1.983,127.549,35,4.2,mb,12,178.3,,0.59,us,usp000ffw7,2014-11-07T01:32:56.082Z,"58 km WNW of Tobelo, Indonesia",earthquake,,,,4,reviewed,us,us
2020-01-13T05:39:19.617Z,1.989,128.2703,126.08,4.2,mb,,119,1.509,0.62,us,us60007eut,2020-04-02T21:27:37.040Z,"40 km NE of Tobelo, Indonesia",earthquake,12.2,9.4,0.115,21,reviewed,us,us
2019-09-28T00:14:47.901Z,2.0156,128.2998,135.3,4.2,mb,,131,1.548,0.54,us,us70005s2z,2019-12-20T19:04:29.040Z,"45 km NE of Tobelo, Indonesia",earthquake,13.5,8.6,0.128,17,reviewed,us,us
2017-02-13T06:55:21.860Z,2.0345,127.2738,10,4.2,mb,,157,1.257,0.77,us,us20008lrp,2017-05-13T01:03:18.040Z,"88 km WNW of Tobelo, Indonesia",earthquake,10.9,1.9,0.128,17,reviewed,us,us
2021-05-28T16:13:59.459Z,2.0442,127.1894,109.84,4.2,mb,,129,1.276,0.92,us,us6000egzr,2021-08-07T22:05:45.040Z,"97 km WNW of Tobelo, Indonesia",earthquake,9.8,10,0.167,11,reviewed,us,us
2014-02-18T02:43:38.320Z,2.0461,127.9605,35,4.2,mb,,183,1.398,0.32,us,usb000myf9,2014-04-30T21:18:24.000Z,"35 km N of Tobelo, Indonesia",earthquake,,2,0.186,8,reviewed,us,us
2018-09-25T14:18:25.680Z,2.0491,128.3451,90.67,4.2,mb,,121,1.602,0.39,us,us1000h54e,2018-12-01T16:43:48.040Z,"51 km NE of Tobelo, Indonesia",earthquake,11.6,9.5,0.136,15,reviewed,us,us
1997-03-06T02:43:09.980Z,2.08,127.977,33,4.2,mb,,,,1.36,us,usp0007yc1,2014-11-07T01:02:18.035Z,"39 km N of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
2008-10-28T23:07:51.880Z,2.081,127.753,35,4.2,mb,13,125.9,,0.36,us,usp000gm8f,2014-11-07T01:37:33.249Z,"48 km NW of Tobelo, Indonesia",earthquake,,,,5,reviewed,us,us
2014-08-19T23:29:54.020Z,2.081,128.1098,86.33,4.2,mb,,193,1.497,0.58,us,usc000s8qg,2014-11-15T04:07:17.000Z,"40 km NNE of Tobelo, Indonesia",earthquake,,8.9,0.235,7,reviewed,us,us
2014-11-21T18:26:37.960Z,2.0876,127.0944,68.55,4.2,mb,,82,1.335,0.83,us,usc000t3xu,2015-02-18T03:30:51.040Z,"109 km WNW of Tobelo, Indonesia",earthquake,7.3,4.9,0.132,20,reviewed,us,us
2007-07-08T14:16:43.280Z,2.096,127.534,24.3,4.2,mb,13,144.8,,1.11,us,usp000ffsa,2014-11-07T01:32:55.626Z,"66 km NW of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
2020-05-08T13:48:48.653Z,2.1001,127.3113,93.51,4.2,mb,,127,1.32,1.01,us,us70009g4a,2020-07-29T22:14:00.040Z,"87 km WNW of Tobelo, Indonesia",earthquake,10,8.2,0.128,24,reviewed,us,us
2019-09-04T16:27:18.938Z,2.1304,127.4009,73.44,4.2,mb,,110,1.35,1.08,us,us70005eua,2019-11-30T19:36:26.040Z,"80 km WNW of Tobelo, Indonesia",earthquake,11.2,9.2,0.136,15,reviewed,us,us
2015-01-06T15:57:05.260Z,2.132,128.4997,243.07,4.2,mb,,124,1.763,0.52,us,usc000th6w,2015-03-27T07:02:17.040Z,"70 km NE of Tobelo, Indonesia",earthquake,10,7.9,0.132,18,reviewed,us,us
2018-01-20T12:16:13.920Z,2.1621,128.193,50.74,4.2,mb,,160,1.609,0.63,us,us1000cdr8,2018-04-10T01:11:48.040Z,"52 km NNE of Tobelo, Indonesia",earthquake,11.4,11.8,0.167,10,reviewed,us,us
2019-02-04T19:20:31.580Z,2.1937,127.4502,87.05,4.2,mb,,145,1.414,0.79,us,us2000jn9l,2019-04-18T19:09:50.040Z,"80 km NW of Tobelo, Indonesia",earthquake,14.2,12.5,0.115,21,reviewed,us,us
2016-05-31T10:06:54.150Z,2.1954,128.3335,150.31,4.2,mb,,162,1.712,0.27,us,us200061ta,2016-08-10T22:30:29.040Z,"62 km NE of Tobelo, Indonesia",earthquake,14,10.8,0.147,13,reviewed,us,us
2020-03-05T16:27:48.961Z,2.1965,128.14,151.05,4.2,mb,,107,1.612,0.85,us,us60008abi,2020-05-23T22:03:12.040Z,"53 km NNE of Tobelo, Indonesia",earthquake,8.4,7.3,0.101,31,reviewed,us,us
2015-05-12T10:20:00.890Z,2.2161,127.9672,257.01,4.2,mb,,142,1.555,0.81,us,us10002bfq,2015-07-17T07:06:12.040Z,"54 km N of Tobelo, Indonesia",earthquake,10.8,6.2,0.153,12,reviewed,us,us
2016-03-14T17:02:32.770Z,2.221,128.2889,151.81,4.2,mb,,115,1.709,0.59,us,us20005aiu,2016-05-21T00:05:31.040Z,"62 km NNE of Tobelo, Indonesia",earthquake,10.2,11.3,0.136,15,reviewed,us,us
2005-04-09T21:28:06.440Z,2.222,127.732,30,4.2,mb,11,139.5,,0.85,us,usp000dmrz,2014-11-07T01:25:31.804Z,"62 km NNW of Tobelo, Indonesia",earthquake,,,,3,reviewed,us,us
2018-08-06T18:55:21.100Z,2.2285,128.2167,35,4.2,mb,,164,1.678,0.67,us,us1000g6cf,2018-10-17T18:11:46.040Z,"59 km NNE of Tobelo, Indonesia",earthquake,6,2,0.141,14,reviewed,us,us
2014-11-04T18:02:40.300Z,2.2291,128.2741,129.34,4.2,mb,,106,1.708,0.55,us,usc000stzl,2015-01-20T09:03:17.040Z,"62 km NNE of Tobelo, Indonesia",earthquake,3.9,7.4,0.113,23,reviewed,us,us
2005-05-20T06:06:50.780Z,2.242,127.678,200,4.2,mb,12,145.1,,1.39,us,usp000dr6z,2014-11-07T01:25:56.267Z,"67 km NNW of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
2006-12-20T00:52:25.560Z,2.244,128.22,157.1,4.2,mb,27,87.1,,0.47,us,usp000f0kw,2014-11-07T01:31:10.106Z,"61 km NNE of Tobelo, Indonesia",earthquake,,13.3,,6,reviewed,us,us
2019-05-11T01:25:15.102Z,2.2466,128.2645,155.8,4.2,mb,,175,1.718,0.27,us,us70003mlz,2019-08-01T17:15:22.040Z,"63 km NNE of Tobelo, Indonesia",earthquake,12.6,12.2,0.176,9,reviewed,us,us
2018-06-05T20:46:21.040Z,2.2539,128.3103,242.46,4.2,mb,,115,1.748,0.62,us,us1000elc0,2018-08-29T16:34:16.040Z,"67 km NNE of Tobelo, Indonesia",earthquake,13.9,8,0.103,26,reviewed,us,us
2006-03-12T03:59:04.360Z,2.255,127.835,100,4.2,mb,11,145.6,,0.6,us,usp000ebzv,2014-11-07T01:28:30.954Z,"61 km NNW of Tobelo, Indonesia",earthquake,,,,4,reviewed,us,us
2019-06-20T19:17:58.650Z,2.2595,128.0133,250.27,4.2,mb,,193,1.612,0.58,us,us700046q4,2019-09-11T15:19:21.040Z,"58 km N of Tobelo, Indonesia",earthquake,19.3,8.8,0.159,11,reviewed,us,us
2021-06-15T01:11:58.172Z,2.2603,128.3692,153.76,4.2,mb,,176,1.786,0.69,us,us7000ee53,2021-08-26T21:59:20.040Z,"71 km NE of Tobelo, Indonesia",earthquake,13.7,7.1,0.167,10,reviewed,us,us
2015-01-26T04:21:08.180Z,2.2714,128.3354,239.32,4.2,mb,,119,1.776,0.23,us,usc000tl9w,2015-04-24T16:56:06.040Z,"70 km NNE of Tobelo, Indonesia",earthquake,13.4,9.5,0.141,15,reviewed,us,us
2018-04-23T06:35:53.770Z,2.2812,128.4722,230.58,4.2,mb,,65,1.862,0.69,us,us1000dvyq,2018-07-25T21:35:56.040Z,"79 km NE of Tobelo, Indonesia",earthquake,10.9,8.4,0.124,18,reviewed,us,us
2016-07-22T19:46:39.370Z,2.2814,128.0254,60.81,4.2,mb,,110,1.637,1.09,us,us20006huk,2016-09-24T22:47:16.040Z,"61 km N of Tobelo, Indonesia",earthquake,9.6,8.1,0.096,30,reviewed,us,us
1987-07-03T22:23:42.850Z,2.308,128.503,33,4.2,mb,,,,1.5,us,usp00036aa,2014-11-07T00:40:37.951Z,"84 km NE of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
2015-09-02T01:52:25.800Z,2.3115,127.2445,10,4.2,mb,,192,1.534,0.66,us,us20003jna,2015-12-01T00:36:09.040Z,"106 km NW of Tobelo, Indonesia",earthquake,14.9,2,0.186,8,reviewed,us,us
2004-06-24T20:13:41.700Z,2.314,128.037,150,4.2,mb,14,124.6,,0.97,us,usp000cypp,2014-11-07T01:22:41.093Z,"64 km N of Tobelo, Indonesia",earthquake,,,,4,reviewed,us,us
2014-06-09T11:31:25.290Z,2.3467,128.4059,237.45,4.2,mb,,111,1.877,0.4,us,usc000rn2l,2014-08-30T17:02:54.000Z,"81 km NNE of Tobelo, Indonesia",earthquake,,9.3,0.131,16,reviewed,us,us
1996-09-06T05:51:17.940Z,2.368,127.924,33,4.2,mb,,,,0.99,us,usp0007pgq,2014-11-07T01:01:07.567Z,"71 km N of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
2016-08-14T04:47:31.180Z,2.368,128.1051,56.64,4.2,mb,,136,1.749,0.48,us,us10006er5,2016-11-15T02:21:48.040Z,"71 km N of Tobelo, Indonesia",earthquake,9.9,10.9,0.153,12,reviewed,us,us
2003-04-07T23:07:17.500Z,2.371,128.361,200,4.2,mb,7,195.8,,0.37,us,usp000bup4,2014-11-07T01:18:18.660Z,"81 km NNE of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
1996-08-17T03:40:56.750Z,2.376,127.817,33,4.2,mb,,,,1.1,us,usp0007nph,2014-11-07T01:00:59.510Z,"74 km NNW of Tobelo, Indonesia",earthquake,,,,7,reviewed,us,us
2014-06-25T01:52:39.930Z,2.3788,128.2188,149.8,4.2,mb,,129,1.809,0.59,us,usb000rvjd,2014-09-26T11:49:35.000Z,"75 km NNE of Tobelo, Indonesia",earthquake,,9.7,0.136,16,reviewed,us,us
1991-11-29T23:51:59.010Z,2.404,128.363,33,4.2,mb,,,,1.5,us,usp0004zuc,2014-11-07T00:49:37.771Z,"84 km NNE of Tobelo, Indonesia",earthquake,,,,4,reviewed,us,us
2016-06-16T19:33:25.470Z,2.4159,127.7881,80.29,4.2,mb,,133,1.686,0.78,us,us200065zu,2016-08-25T01:22:59.040Z,"79 km NNW of Tobelo, Indonesia",earthquake,8.6,8.5,0.112,22,reviewed,us,us
2017-07-02T07:16:46.050Z,2.4493,128.1039,183.31,4.2,mb,,136,1.822,0.36,us,us100097wc,2017-10-03T00:47:44.040Z,"80 km N of Tobelo, Indonesia",earthquake,6.9,8.9,0.136,15,reviewed,us,us
2008-04-15T00:29:25.520Z,2.461,128.35,35,4.2,mb,17,139.9,,0.65,us,usp000g3xn,2014-11-07T01:35:37.176Z,"89 km NNE of Tobelo, Indonesia",earthquake,,,,6,reviewed,us,us
2020-09-05T22:27:07.584Z,2.4828,128.31,236.55,4.2,mb,,116,1.943,0.5,us,us7000bing,2020-11-17T19:44:41.040Z,"89 km NNE of Tobelo, Indonesia",earthquake,5.4,7.5,0.11,23,reviewed,us,us
2020-03-11T07:48:05.397Z,2.4917,128.2283,81.2,4.2,mb,,170,1.913,0.46,us,us60008gke,2020-05-30T22:17:14.040Z,"87 km NNE of Tobelo, Indonesia",earthquake,10.5,11,0.159,11,reviewed,us,us
2006-11-29T02:11:48.210Z,2.495,128.254,62.2,4.2,mb,24,107.3,,0.51,us,usp000ez3k,2014-11-07T01:30:58.593Z,"89 km NNE of Tobelo, Indonesia",earthquake,,15.3,,13,reviewed,us,us
2020-12-01T06:53:25.003Z,2.5017,127.9829,36.44,4.2,mb,,115,1.825,0.45,us,us7000cn0z,2021-02-06T18:29:52.040Z,"85 km N of Tobelo, Indonesia",earthquake,9.8,9,0.153,12,reviewed,us,us
2021-06-22T13:55:08.826Z,2.5463,128.0027,163.99,4.2,mb,,115,1.873,0.39,us,us6000eprk,2021-08-27T18:58:23.040Z,"90 km N of Tobelo, Indonesia",earthquake,10.5,8.4,0.137,17,reviewed,us,us
2012-02-15T10:24:30.490Z,2.575,127.666,35,4.2,mb,13,139.6,,0.75,us,usp000jez2,2014-11-07T01:47:01.601Z,"101 km NNW of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
